13.5057 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
13.5073 	INFO 	Loaded monitor calibration from ['2024_04_12 16:30']
14.9628 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020924D1DB20>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020924D1DAC0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020924D1D910>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000020925092EE0>, multiSample=False, name='window1', numSamples=2, pos=[448.0, 156.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.9630 	EXP 	window1: mouseVisible = True
14.9630 	EXP 	window1: backgroundImage = ''
14.9630 	EXP 	window1: backgroundFit = 'none'
14.9633 	EXP 	window1: mouseVisible = True
14.9635 	EXP 	window1: mouseVisible = True
14.9662 	EXP 	window1: mouseVisible = True
14.9671 	EXP 	window1: mouseVisible = True
14.9877 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.9912 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.9947 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.9986 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0022 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0049 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0086 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0126 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0149 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0172 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0206 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0241 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0275 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0308 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0338 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0372 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0407 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0436 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0462 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0500 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0526 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.0530 	DEBUG 	Uploading Texture Font fontname to graphics card
15.0739 	DEBUG 	Upload of Texture Font fontname complete
15.0762 	EXP 	window1: mouseVisible = True
15.0765 	EXP 	window1: mouseVisible = True
15.0774 	EXP 	window1: mouseVisible = True
15.0783 	EXP 	window1: mouseVisible = True
15.0973 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.1012 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.1050 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.1054 	DEBUG 	Uploading Texture Font fontname to graphics card
15.1246 	DEBUG 	Upload of Texture Font fontname complete
15.1275 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
15.1275 	EXP 	window1: recordFrameIntervals = False
15.3117 	EXP 	window1: recordFrameIntervals = True
15.4949 	EXP 	Screen (0) actual frame rate measured at 60.13Hz
15.4949 	EXP 	window1: recordFrameIntervals = False
15.4951 	EXP 	window1: mouseVisible = False
15.4958 	EXP 	window1: mouseVisible = True
15.4961 	EXP 	window1: mouseVisible = True
15.4971 	EXP 	window1: mouseVisible = True
15.4980 	EXP 	window1: mouseVisible = True
15.5178 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5206 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5246 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5305 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5344 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5387 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5416 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5452 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5488 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5532 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5538 	DEBUG 	Uploading Texture Font fontname to graphics card
15.5715 	DEBUG 	Upload of Texture Font fontname complete
15.5743 	EXP 	window1: mouseVisible = True
15.5745 	EXP 	window1: mouseVisible = True
15.5755 	EXP 	window1: mouseVisible = True
15.5765 	EXP 	window1: mouseVisible = True
15.6402 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
