9.4412 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
9.4427 	INFO 	Loaded monitor calibration from ['2024_04_12 16:30']
10.7495 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000297B449F8B0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000297B449F850>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000297B449F6A0>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000297B4863C70>, multiSample=False, name='window1', numSamples=2, pos=[448.0, 156.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.7496 	EXP 	window1: mouseVisible = True
10.7497 	EXP 	window1: backgroundImage = ''
10.7497 	EXP 	window1: backgroundFit = 'none'
10.7499 	EXP 	window1: mouseVisible = True
10.7502 	EXP 	window1: mouseVisible = True
10.7528 	EXP 	window1: mouseVisible = True
10.7537 	EXP 	window1: mouseVisible = True
10.7743 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.7775 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.7810 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.7850 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.7890 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.7918 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.7952 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.7993 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8017 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8041 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8074 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8107 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8141 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8175 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8205 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8244 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8278 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8305 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8334 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8373 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8398 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8403 	DEBUG 	Uploading Texture Font fontname to graphics card
10.8581 	DEBUG 	Upload of Texture Font fontname complete
10.8602 	EXP 	window1: mouseVisible = True
10.8604 	EXP 	window1: mouseVisible = True
10.8614 	EXP 	window1: mouseVisible = True
10.8623 	EXP 	window1: mouseVisible = True
10.8825 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8864 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8902 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8906 	DEBUG 	Uploading Texture Font fontname to graphics card
10.9088 	DEBUG 	Upload of Texture Font fontname complete
10.9119 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
10.9120 	EXP 	window1: recordFrameIntervals = False
11.1017 	EXP 	window1: recordFrameIntervals = True
11.2847 	EXP 	Screen (0) actual frame rate measured at 60.22Hz
11.2848 	EXP 	window1: recordFrameIntervals = False
11.2850 	EXP 	window1: mouseVisible = False
11.2857 	EXP 	window1: mouseVisible = True
11.2860 	EXP 	window1: mouseVisible = True
11.2870 	EXP 	window1: mouseVisible = True
11.2879 	EXP 	window1: mouseVisible = True
11.3069 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3095 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3132 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3196 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3236 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3275 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3303 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3339 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3378 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3416 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3420 	DEBUG 	Uploading Texture Font fontname to graphics card
11.3611 	DEBUG 	Upload of Texture Font fontname complete
11.3638 	EXP 	window1: mouseVisible = True
11.3641 	EXP 	window1: mouseVisible = True
11.3651 	EXP 	window1: mouseVisible = True
11.3659 	EXP 	window1: mouseVisible = True
11.4297 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
15.1679 	INFO 	keyboard.Keyboard is using iohub backend.
15.1679 	EXP 	ArchivoPrueba: status = STARTED
15.1683 	EXP 	window1: mouseVisible = True
15.2632 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='bienvenido', units='height', win=Window(...), wrapWidth=1)
15.2633 	EXP 	window1: mouseVisible = True
15.2635 	EXP 	window1: mouseVisible = True
15.2652 	EXP 	Created CondicionOff = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='CondicionOff', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.2654 	EXP 	window1: mouseVisible = True
15.2685 	EXP 	Created CondicionOn = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='CondicionOn', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0442 	EXP 	text_3: autoDraw = True
0.6691 	DATA 	Mouse: Left button down, pos=(630,551)
0.6797 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
0.6814 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
0.6841 	EXP 	Created sequence: sequential, trialTypes=20, nReps=10, seed=None
0.6843 	EXP 	New trial (rep=0, index=0): {'PreguntaOff': '¿Puede recordar el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOn': 1, 'Colors': 'green'}
0.7271 	EXP 	text_3: autoDraw = False
0.7271 	EXP 	CondicionOff: height = 0.05000000000000001
0.7271 	EXP 	CondicionOff: height = 0.05000000000000001
0.7271 	EXP 	CondicionOff: height = 0.05000000000000001
0.7271 	EXP 	CondicionOff: text = '¿Puede recordar el recorrido que realiza desde su cama hasta la cocina de su residencia?'
0.7271 	EXP 	CondicionOff: autoDraw = True
0.8861 	DATA 	Mouse:  Left button up, pos=(630,551)
3.6883 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
3.6900 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
3.6908 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
3.6911 	EXP 	New trial (rep=0, index=0): {'PreguntaOff': '¿Puede recordar el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOn': 1, 'Colors': 'green'}
3.7076 	EXP 	CondicionOff: autoDraw = False
3.7076 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
3.7076 	EXP 	CondicionOn: height = 0.10000000000000002
3.7076 	EXP 	CondicionOn: height = 0.10000000000000002
3.7076 	EXP 	CondicionOn: height = 0.10000000000000002
3.7076 	EXP 	CondicionOn: text = 1
3.7076 	EXP 	CondicionOn: autoDraw = True
4.6817 	EXP 	New trial (rep=0, index=1): {'PreguntaOff': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOn': 3, 'Colors': 'red'}
4.7071 	EXP 	CondicionOn: autoDraw = False
4.7071 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
4.7071 	EXP 	CondicionOn: height = 0.10000000000000002
4.7071 	EXP 	CondicionOn: height = 0.10000000000000002
4.7071 	EXP 	CondicionOn: height = 0.10000000000000002
4.7071 	EXP 	CondicionOn: text = 3
4.7071 	EXP 	CondicionOn: autoDraw = True
5.6799 	EXP 	New trial (rep=0, index=2): {'PreguntaOff': '¿Hay algún inconveniente que recuerde haber experimentado en el camino de su residencia a su lugar de trabajo?', 'PreguntaOn': 5, 'Colors': 'white'}
5.7060 	EXP 	CondicionOn: autoDraw = False
5.7060 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
5.7060 	EXP 	CondicionOn: height = 0.10000000000000002
5.7060 	EXP 	CondicionOn: height = 0.10000000000000002
5.7060 	EXP 	CondicionOn: height = 0.10000000000000002
5.7060 	EXP 	CondicionOn: text = 5
5.7060 	EXP 	CondicionOn: autoDraw = True
6.6800 	EXP 	New trial (rep=0, index=3): {'PreguntaOff': '¿recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOn': 7, 'Colors': 'blue'}
6.7051 	EXP 	CondicionOn: autoDraw = False
