9.5906 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
9.5936 	INFO 	Loaded monitor calibration from ['2024_04_12 16:30']
10.8977 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BC0D6BD550>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BC0D6BD4F0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BC0D6BD340>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001BC0DA55910>, multiSample=False, name='window1', numSamples=2, pos=[448.0, 156.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.8979 	EXP 	window1: mouseVisible = True
10.8979 	EXP 	window1: backgroundImage = ''
10.8979 	EXP 	window1: backgroundFit = 'none'
10.8982 	EXP 	window1: mouseVisible = True
10.8985 	EXP 	window1: mouseVisible = True
10.9010 	EXP 	window1: mouseVisible = True
10.9019 	EXP 	window1: mouseVisible = True
10.9230 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9261 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9292 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9329 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9366 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9393 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9425 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9461 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9483 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9505 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9543 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9576 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9606 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9639 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9672 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9705 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9740 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9764 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9790 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9827 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9853 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.9858 	DEBUG 	Uploading Texture Font fontname to graphics card
11.0049 	DEBUG 	Upload of Texture Font fontname complete
11.0073 	EXP 	window1: mouseVisible = True
11.0076 	EXP 	window1: mouseVisible = True
11.0087 	EXP 	window1: mouseVisible = True
11.0096 	EXP 	window1: mouseVisible = True
11.0302 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.0340 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.0376 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.0380 	DEBUG 	Uploading Texture Font fontname to graphics card
11.0556 	DEBUG 	Upload of Texture Font fontname complete
11.0586 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
11.0586 	EXP 	window1: recordFrameIntervals = False
11.2268 	EXP 	window1: recordFrameIntervals = True
11.4102 	EXP 	Screen (0) actual frame rate measured at 60.13Hz
11.4102 	EXP 	window1: recordFrameIntervals = False
11.4103 	EXP 	window1: mouseVisible = False
11.4111 	EXP 	window1: mouseVisible = True
11.4113 	EXP 	window1: mouseVisible = True
11.4123 	EXP 	window1: mouseVisible = True
11.4132 	EXP 	window1: mouseVisible = True
11.4321 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.4348 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.4385 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.4427 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.4468 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.4508 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.4534 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.4572 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.4610 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.4647 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
