12.5347 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
12.5362 	INFO 	Loaded monitor calibration from ['2024_04_12 16:30']
13.9048 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000024EEC799970>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000024EEC799910>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000024EEC799760>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000024EECA91D30>, multiSample=False, name='window1', numSamples=2, pos=[192.0, 108.0], screen=0, size=array([1536,  864]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.9050 	EXP 	window1: mouseVisible = True
13.9051 	EXP 	window1: backgroundImage = ''
13.9051 	EXP 	window1: backgroundFit = 'none'
13.9053 	EXP 	window1: mouseVisible = True
13.9057 	EXP 	window1: mouseVisible = True
13.9085 	EXP 	window1: mouseVisible = True
13.9095 	EXP 	window1: mouseVisible = True
13.9311 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.9345 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.9379 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.9421 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.9464 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.9492 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.9526 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.9568 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.9590 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.9613 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.9650 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.9684 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.9721 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.9758 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.9793 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.9832 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.9871 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.9898 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.9935 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.9986 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0012 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0018 	DEBUG 	Uploading Texture Font fontname to graphics card
14.0245 	DEBUG 	Upload of Texture Font fontname complete
14.0267 	EXP 	window1: mouseVisible = True
14.0269 	EXP 	window1: mouseVisible = True
14.0280 	EXP 	window1: mouseVisible = True
14.0290 	EXP 	window1: mouseVisible = True
14.0507 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0548 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0588 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.0592 	DEBUG 	Uploading Texture Font fontname to graphics card
14.0780 	DEBUG 	Upload of Texture Font fontname complete
14.0816 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
14.0816 	EXP 	window1: recordFrameIntervals = False
14.2701 	EXP 	window1: recordFrameIntervals = True
14.4533 	EXP 	Screen (0) actual frame rate measured at 60.04Hz
14.4534 	EXP 	window1: recordFrameIntervals = False
14.4535 	EXP 	window1: mouseVisible = False
14.4544 	EXP 	window1: mouseVisible = True
14.4547 	EXP 	window1: mouseVisible = True
14.4558 	EXP 	window1: mouseVisible = True
14.4567 	EXP 	window1: mouseVisible = True
14.4763 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.4794 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.4832 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.4881 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.4927 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.4974 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5005 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5049 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5092 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5136 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5141 	DEBUG 	Uploading Texture Font fontname to graphics card
14.5335 	DEBUG 	Upload of Texture Font fontname complete
14.5359 	EXP 	window1: mouseVisible = True
14.5362 	EXP 	window1: mouseVisible = True
14.5371 	EXP 	window1: mouseVisible = True
14.5380 	EXP 	window1: mouseVisible = True
14.6021 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
18.8459 	INFO 	keyboard.Keyboard is using iohub backend.
18.8459 	EXP 	ArchivoPrueba: status = STARTED
18.8463 	EXP 	window1: mouseVisible = True
18.9707 	EXP 	Created introducción = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='introducción', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.9708 	EXP 	window1: mouseVisible = True
18.9710 	EXP 	window1: mouseVisible = True
18.9728 	EXP 	Created CondicionOn = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='CondicionOn', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.9730 	EXP 	window1: mouseVisible = True
18.9781 	EXP 	Created CondicionOff = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='CondicionOff', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.9784 	EXP 	window1: mouseVisible = True
19.0033 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
19.0034 	EXP 	window1: mouseVisible = True
19.0055 	EXP 	Created CondicionOff = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='CondicionOff', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.0057 	EXP 	window1: mouseVisible = True
19.0194 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
19.0196 	EXP 	window1: mouseVisible = True
19.0217 	EXP 	Created CondicionOff = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='CondicionOff', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.0219 	EXP 	window1: mouseVisible = True
19.0318 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
19.0320 	EXP 	window1: mouseVisible = True
19.0338 	EXP 	Created CondicionOff = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='CondicionOff', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.0340 	EXP 	window1: mouseVisible = True
19.0445 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
19.0447 	EXP 	window1: mouseVisible = True
19.0467 	EXP 	Created CondicionOff = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='CondicionOff', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.0469 	EXP 	window1: mouseVisible = True
