18.7398 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
18.7414 	INFO 	Loaded monitor calibration from ['2024_04_12 16:30']
20.3471 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001A56E8F0D30>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001A56E8F0CD0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001A56E8F0B20>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001A56ECBA130>, multiSample=False, name='window1', numSamples=2, pos=[192.0, 108.0], screen=0, size=array([1536,  864]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
20.3475 	EXP 	window1: mouseVisible = True
20.3475 	EXP 	window1: backgroundImage = ''
20.3476 	EXP 	window1: backgroundFit = 'none'
20.3479 	EXP 	window1: mouseVisible = True
20.3483 	EXP 	window1: mouseVisible = True
20.3526 	EXP 	window1: mouseVisible = True
20.3539 	EXP 	window1: mouseVisible = True
20.3786 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.3827 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.3864 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.3911 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.3973 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.4003 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.4039 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.4081 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.4111 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.4143 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.4184 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.4220 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.4254 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.4306 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.4340 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.4376 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.4411 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.4444 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.4490 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
20.4539 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
