10.8436 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
10.8451 	INFO 	Loaded monitor calibration from ['2024_04_12 16:30']
12.1176 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002298CCFE6A0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002298CCFE640>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002298CCFE490>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002298D043A60>, multiSample=False, name='window1', numSamples=2, pos=[448.0, 156.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.1177 	EXP 	window1: mouseVisible = True
12.1177 	EXP 	window1: backgroundImage = ''
12.1177 	EXP 	window1: backgroundFit = 'none'
12.1180 	EXP 	window1: mouseVisible = True
12.1182 	EXP 	window1: mouseVisible = True
12.1207 	EXP 	window1: mouseVisible = True
12.1217 	EXP 	window1: mouseVisible = True
12.1420 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1451 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1485 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1526 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1563 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1590 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1624 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1693 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1724 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1757 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1792 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1824 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1856 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1889 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1920 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1954 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1988 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2016 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2043 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2082 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2107 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2112 	DEBUG 	Uploading Texture Font fontname to graphics card
12.2217 	DEBUG 	Upload of Texture Font fontname complete
12.2238 	EXP 	window1: mouseVisible = True
12.2241 	EXP 	window1: mouseVisible = True
12.2250 	EXP 	window1: mouseVisible = True
12.2259 	EXP 	window1: mouseVisible = True
12.2455 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2492 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2536 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.2540 	DEBUG 	Uploading Texture Font fontname to graphics card
12.2610 	DEBUG 	Upload of Texture Font fontname complete
12.2639 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
12.2639 	EXP 	window1: recordFrameIntervals = False
12.4381 	EXP 	window1: recordFrameIntervals = True
12.6215 	EXP 	Screen (0) actual frame rate measured at 60.01Hz
12.6216 	EXP 	window1: recordFrameIntervals = False
12.6217 	EXP 	window1: mouseVisible = False
12.6226 	EXP 	window1: mouseVisible = True
12.6229 	EXP 	window1: mouseVisible = True
12.6240 	EXP 	window1: mouseVisible = True
12.6248 	EXP 	window1: mouseVisible = True
12.6432 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.6460 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.6496 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.6554 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.6593 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.6630 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.6656 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.6695 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.6733 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.6770 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.6775 	DEBUG 	Uploading Texture Font fontname to graphics card
12.6877 	DEBUG 	Upload of Texture Font fontname complete
12.6901 	EXP 	window1: mouseVisible = True
12.6904 	EXP 	window1: mouseVisible = True
12.6913 	EXP 	window1: mouseVisible = True
12.6922 	EXP 	window1: mouseVisible = True
12.7542 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
16.3913 	INFO 	keyboard.Keyboard is using iohub backend.
16.3914 	EXP 	ArchivoPrueba: status = STARTED
16.3918 	EXP 	window1: mouseVisible = True
