9.4411 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
9.4431 	INFO 	Loaded monitor calibration from ['2024_04_12 16:30']
10.7347 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E975E5D640>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E975E5D5E0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E975E5D430>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001E9761A5A00>, multiSample=False, name='window1', numSamples=2, pos=[448.0, 156.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.7349 	EXP 	window1: mouseVisible = True
10.7349 	EXP 	window1: backgroundImage = ''
10.7349 	EXP 	window1: backgroundFit = 'none'
10.7352 	EXP 	window1: mouseVisible = True
10.7354 	EXP 	window1: mouseVisible = True
10.7381 	EXP 	window1: mouseVisible = True
10.7390 	EXP 	window1: mouseVisible = True
10.7598 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.7629 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.7662 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.7703 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.7741 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.7767 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.7800 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.7838 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.7864 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.7888 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.7922 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.7955 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.7985 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8020 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8051 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8085 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8117 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8143 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8169 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8211 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8236 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8240 	DEBUG 	Uploading Texture Font fontname to graphics card
10.8373 	DEBUG 	Upload of Texture Font fontname complete
10.8395 	EXP 	window1: mouseVisible = True
10.8397 	EXP 	window1: mouseVisible = True
10.8407 	EXP 	window1: mouseVisible = True
10.8417 	EXP 	window1: mouseVisible = True
10.8627 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8665 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8706 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.8712 	DEBUG 	Uploading Texture Font fontname to graphics card
10.8886 	DEBUG 	Upload of Texture Font fontname complete
10.8915 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
10.8916 	EXP 	window1: recordFrameIntervals = False
11.0886 	EXP 	window1: recordFrameIntervals = True
11.2724 	EXP 	Screen (0) actual frame rate measured at 59.95Hz
11.2724 	EXP 	window1: recordFrameIntervals = False
11.2725 	EXP 	window1: mouseVisible = False
11.2733 	EXP 	window1: mouseVisible = True
11.2735 	EXP 	window1: mouseVisible = True
11.2746 	EXP 	window1: mouseVisible = True
11.2755 	EXP 	window1: mouseVisible = True
11.2941 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.2967 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3004 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3048 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3089 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3129 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3155 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3193 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3233 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3270 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
11.3274 	DEBUG 	Uploading Texture Font fontname to graphics card
11.3442 	DEBUG 	Upload of Texture Font fontname complete
11.3467 	EXP 	window1: mouseVisible = True
11.3469 	EXP 	window1: mouseVisible = True
11.3480 	EXP 	window1: mouseVisible = True
11.3490 	EXP 	window1: mouseVisible = True
11.4172 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
15.1546 	INFO 	keyboard.Keyboard is using iohub backend.
15.1547 	EXP 	ArchivoPrueba: status = STARTED
15.1550 	EXP 	window1: mouseVisible = True
15.2759 	EXP 	Created introducción = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05000000000000001, italic=False, languageStyle='LTR', name='introducción', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.2760 	EXP 	window1: mouseVisible = True
15.2762 	EXP 	window1: mouseVisible = True
15.2779 	EXP 	Created InicioConteo = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='InicioConteo', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.2781 	EXP 	window1: mouseVisible = True
15.2798 	EXP 	Created CondicionOff = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='CondicionOff', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.2800 	EXP 	window1: mouseVisible = True
15.2833 	EXP 	Created CondicionOn = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='CondicionOn', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0366 	EXP 	introducción: autoDraw = True
0.8065 	DATA 	Mouse: Left button down, pos=(490,497)
0.8161 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
0.8179 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 4 params
0.8187 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
0.8189 	EXP 	New trial (rep=0, index=0): {'PreguntaOff': '¿Puede recordar el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOn': 1, 'Colors': 'green', 'Conteo': 'Comenzamos en : 1'}
0.8493 	EXP 	introducción: autoDraw = False
0.8493 	EXP 	InicioConteo: height = 0.05000000000000001
0.8493 	EXP 	InicioConteo: height = 0.05000000000000001
0.8493 	EXP 	InicioConteo: height = 0.05000000000000001
0.8493 	EXP 	InicioConteo: text = 'Comenzamos en : 1'
0.8493 	EXP 	InicioConteo: autoDraw = True
1.0255 	DATA 	Mouse:  Left button up, pos=(490,497)
1.8222 	EXP 	New trial (rep=0, index=1): {'PreguntaOff': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOn': 3, 'Colors': 'red', 'Conteo': 'Comenzamos en : 2'}
1.8484 	EXP 	InicioConteo: autoDraw = False
1.8484 	EXP 	InicioConteo: height = 0.05000000000000001
