13.7800 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
13.7816 	INFO 	Loaded monitor calibration from ['2024_04_12 16:30']
15.4710 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002613DC40970>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002613DC40910>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002613DC40760>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002613DFF9D30>, multiSample=False, name='window1', numSamples=2, pos=[192.0, 108.0], screen=0, size=array([1536,  864]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
15.4715 	EXP 	window1: mouseVisible = True
15.4716 	EXP 	window1: backgroundImage = ''
15.4716 	EXP 	window1: backgroundFit = 'none'
15.4730 	EXP 	window1: mouseVisible = True
15.4737 	EXP 	window1: mouseVisible = True
15.4777 	EXP 	window1: mouseVisible = True
15.4793 	EXP 	window1: mouseVisible = True
15.5162 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5235 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5285 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5373 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5427 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5460 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5532 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5588 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5616 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5652 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5718 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5770 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5831 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5887 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5933 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6097 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6154 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6210 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6246 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6307 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6363 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6395 	DEBUG 	Uploading Texture Font fontname to graphics card
15.6570 	DEBUG 	Upload of Texture Font fontname complete
15.6633 	EXP 	window1: mouseVisible = True
15.6639 	EXP 	window1: mouseVisible = True
15.6672 	EXP 	window1: mouseVisible = True
15.6727 	EXP 	window1: mouseVisible = True
15.7091 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.7134 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.7215 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.7220 	DEBUG 	Uploading Texture Font fontname to graphics card
15.7407 	DEBUG 	Upload of Texture Font fontname complete
15.7449 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
15.7450 	EXP 	window1: recordFrameIntervals = False
15.9727 	EXP 	window1: recordFrameIntervals = True
16.0598 	WARNING 	t of last frame was 20.50ms (=1/48)
16.1579 	WARNING 	t of last frame was 32.00ms (=1/31)
16.2243 	WARNING 	t of last frame was 32.82ms (=1/30)
16.2577 	WARNING 	t of last frame was 20.32ms (=1/49)
16.3748 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
17.4405 	EXP 	Screen (0) actual frame rate measured at 59.98Hz
17.4406 	EXP 	window1: recordFrameIntervals = False
17.4410 	EXP 	window1: mouseVisible = False
17.4424 	EXP 	window1: mouseVisible = True
17.4429 	EXP 	window1: mouseVisible = True
17.4454 	EXP 	window1: mouseVisible = True
17.4471 	EXP 	window1: mouseVisible = True
17.4862 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.4911 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.5104 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.5186 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.5257 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.5336 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.5391 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.5444 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.5526 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.5596 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
17.5603 	DEBUG 	Uploading Texture Font fontname to graphics card
17.5803 	DEBUG 	Upload of Texture Font fontname complete
17.5865 	EXP 	window1: mouseVisible = True
17.5872 	EXP 	window1: mouseVisible = True
17.5924 	EXP 	window1: mouseVisible = True
17.5944 	EXP 	window1: mouseVisible = True
17.7116 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
23.2785 	INFO 	keyboard.Keyboard is using iohub backend.
23.2785 	EXP 	ArchivoPrueba: status = STARTED
23.2791 	EXP 	window1: mouseVisible = True
23.4189 	EXP 	Created introducción = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='introducción', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
23.4190 	EXP 	window1: mouseVisible = True
23.4191 	EXP 	window1: mouseVisible = True
23.4211 	EXP 	Created CondicionOn = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='CondicionOn', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
23.4213 	EXP 	window1: mouseVisible = True
