10.8147 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
10.8165 	INFO 	Loaded monitor calibration from ['2024_04_12 16:30']
12.1204 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000205873CF4C0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000205873CF460>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000205873CF2B0>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000020587773880>, multiSample=False, name='window1', numSamples=2, pos=[448.0, 156.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.1205 	EXP 	window1: mouseVisible = True
12.1205 	EXP 	window1: backgroundImage = ''
12.1205 	EXP 	window1: backgroundFit = 'none'
12.1207 	EXP 	window1: mouseVisible = True
12.1212 	EXP 	window1: mouseVisible = True
12.1238 	EXP 	window1: mouseVisible = True
12.1247 	EXP 	window1: mouseVisible = True
12.1458 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1491 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1524 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1566 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1606 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1634 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1666 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1704 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1727 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1752 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1787 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1822 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1853 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1884 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1914 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1951 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
12.1985 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
