13.5312 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
13.5357 	INFO 	Loaded monitor calibration from ['2024_04_12 16:30']
15.5567 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000021DDAAF06A0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000021DDAAF0640>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000021DDAAF0490>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000021DDAE37A60>, multiSample=False, name='window1', numSamples=2, pos=[192.0, 108.0], screen=0, size=array([1536,  864]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
15.5569 	EXP 	window1: mouseVisible = True
15.5569 	EXP 	window1: backgroundImage = ''
15.5569 	EXP 	window1: backgroundFit = 'none'
15.5572 	EXP 	window1: mouseVisible = True
15.5575 	EXP 	window1: mouseVisible = True
15.5610 	EXP 	window1: mouseVisible = True
15.5622 	EXP 	window1: mouseVisible = True
15.5860 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5900 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.5948 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6013 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6076 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6121 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6177 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6242 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6274 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6306 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6349 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6387 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6436 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6499 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6556 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6626 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6699 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6746 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6797 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6873 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6920 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.6929 	DEBUG 	Uploading Texture Font fontname to graphics card
15.7137 	DEBUG 	Upload of Texture Font fontname complete
15.7162 	EXP 	window1: mouseVisible = True
15.7165 	EXP 	window1: mouseVisible = True
15.7176 	EXP 	window1: mouseVisible = True
15.7187 	EXP 	window1: mouseVisible = True
15.7476 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.7542 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.7608 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.7615 	DEBUG 	Uploading Texture Font fontname to graphics card
15.7822 	DEBUG 	Upload of Texture Font fontname complete
15.7865 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
15.7866 	EXP 	window1: recordFrameIntervals = False
16.0461 	EXP 	window1: recordFrameIntervals = True
16.0957 	WARNING 	t of last frame was 27.80ms (=1/35)
16.1180 	WARNING 	t of last frame was 22.25ms (=1/44)
16.1460 	WARNING 	t of last frame was 27.99ms (=1/35)
16.1681 	WARNING 	t of last frame was 22.12ms (=1/45)
16.1956 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
18.5443 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

18.5446 	EXP 	window1: mouseVisible = False
18.5466 	EXP 	window1: mouseVisible = True
18.5472 	EXP 	window1: mouseVisible = True
18.5504 	EXP 	window1: mouseVisible = True
18.5532 	EXP 	window1: mouseVisible = True
18.6070 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.6154 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.6248 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.6360 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.6482 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.6599 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.6667 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.6768 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.6867 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.6966 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.6977 	DEBUG 	Uploading Texture Font fontname to graphics card
18.7236 	DEBUG 	Upload of Texture Font fontname complete
18.7279 	EXP 	window1: mouseVisible = True
18.7282 	EXP 	window1: mouseVisible = True
18.7299 	EXP 	window1: mouseVisible = True
18.7316 	EXP 	window1: mouseVisible = True
18.8429 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
25.3042 	INFO 	keyboard.Keyboard is using iohub backend.
25.3044 	EXP 	ArchivoPrueba: status = STARTED
25.3055 	EXP 	window1: mouseVisible = True
25.5820 	EXP 	Created introducción = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='introducción', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
25.5822 	EXP 	window1: mouseVisible = True
25.5829 	EXP 	window1: mouseVisible = True
25.5880 	EXP 	Created CondicionOn = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='CondicionOn', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
25.5883 	EXP 	window1: mouseVisible = True
25.5951 	EXP 	Created CondicionOff = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='CondicionOff', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0963 	EXP 	introducción: autoDraw = True
6.7915 	DATA 	Mouse: Left button down, pos=(670,574)
6.8236 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
6.8302 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
6.8331 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
6.8340 	EXP 	New trial (rep=0, index=0): {'PreguntaOn': '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOff': 1, 'Colors': 'green'}
6.9038 	EXP 	introducción: autoDraw = False
6.9038 	EXP 	CondicionOn: height = 0.05
6.9038 	EXP 	CondicionOn: height = 0.05
6.9038 	EXP 	CondicionOn: height = 0.05
6.9038 	EXP 	CondicionOn: text = '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?'
6.9038 	EXP 	CondicionOn: autoDraw = True
7.0279 	DATA 	Mouse:  Left button up, pos=(670,574)
7.8245 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
7.8291 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
7.8319 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
7.8328 	EXP 	New trial (rep=0, index=0): {'PreguntaOn': '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOff': 1, 'Colors': 'green'}
7.8696 	EXP 	CondicionOn: autoDraw = False
7.8696 	EXP 	CondicionOff: foreColor = <psychopy.colors.Color: green, alpha=1.0>
7.8696 	EXP 	CondicionOff: height = 0.1
7.8696 	EXP 	CondicionOff: height = 0.1
7.8696 	EXP 	CondicionOff: height = 0.1
7.8696 	EXP 	CondicionOff: text = 1
7.8696 	EXP 	CondicionOff: autoDraw = True
7.9182 	EXP 	New trial (rep=0, index=1): {'PreguntaOn': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOff': 3, 'Colors': 'red'}
